,Date,ES_Index
2136,2008-04-08,82.63951884482987
2137,2008-04-09,81.99147540168744
2138,2008-04-10,82.14245771873789
2139,2008-04-11,80.49967069700388
2140,2008-04-14,80.24368421706652
2141,2008-04-15,80.530115690977
2142,2008-04-16,82.63951884482984
2143,2008-04-17,82.71469934015126
2144,2008-04-18,83.66408609098693
2145,2008-04-21,83.6796192511773
2146,2008-04-22,83.2272936264336
2147,2008-04-23,83.09184446957354
2148,2008-04-24,83.54354876790963
2149,2008-04-25,84.20650404483482
2150,2008-04-28,84.23694903880795
2151,2008-04-29,83.86042523579327
2152,2008-04-30,83.54354876790964
2153,2008-05-01,85.0807103003491
2154,2008-05-02,85.33669678028646
2155,2008-05-05,84.88499248195038
2156,2008-05-06,85.63866141438734
2157,2008-05-07,84.10149988194789
2158,2008-05-08,83.90516073714156
2159,2008-05-09,83.7243547525256
2160,2008-05-12,84.67374150336128
2161,2008-05-13,84.67374150336128
2162,2008-05-14,84.85454748797724
2163,2008-05-15,85.86420290035157
2164,2008-05-16,85.9400047220806
2165,2008-05-19,86.1810793682352
2166,2008-05-20,85.44232226958101
2167,2008-05-21,83.9654293986802
2168,2008-05-22,83.98096255887056
2169,2008-05-23,82.79050116188026
2170,2008-05-26,82.79050116188026
2171,2008-05-27,83.46836827258821
2172,2008-05-28,83.87533706957602
2173,2008-05-29,84.25186087259068
2174,2008-05-30,84.41775502342391
2175,2008-06-02,83.5137251003441
2176,2008-06-03,83.09184446957354
2177,2008-06-04,83.03157580803489
2178,2008-06-05,84.7041864973344
2179,2008-06-06,81.94611857393154
2180,2008-06-09,82.18781454649375
2181,2008-06-10,81.75040075553281
2182,2008-06-11,80.51458253078663
2183,2008-06-12,80.83083767226266
2184,2008-06-13,81.8237172716314
2185,2008-06-16,81.83862910541416
2186,2008-06-17,81.41736980105121
2187,2008-06-18,80.55993935854254
2188,2008-06-19,80.72521218296811
2189,2008-06-20,79.37134194077508
2190,2008-06-23,79.32660643942681
2191,2008-06-24,79.1607122885936
2192,2008-06-25,79.58197159295655
2193,2008-06-26,77.29549041293345
2194,2008-06-27,77.02459209921332
2195,2008-06-30,77.08486076075198
2196,2008-07-01,77.40049457582039
2197,2008-07-02,75.9863556720887
2198,2008-07-03,76.12180482894875
2199,2008-07-04,76.12180482894875
2200,2008-07-07,75.32464304797874
2201,2008-07-08,76.64868962260626
2202,2008-07-09,75.0991015620145
2203,2008-07-10,75.48991587240431
2204,2008-07-11,74.60266176233013
2205,2008-07-14,73.91050414424704
2206,2008-07-15,72.90271271109555
2207,2008-07-16,74.67784225765153
2208,2008-07-17,75.43026853727326
2209,2008-07-18,75.85152784163621
2210,2008-07-21,75.91117517676726
2211,2008-07-22,76.67851329017174
2212,2008-07-23,77.1749530898561
2213,2008-07-24,75.44518037105601
2214,2008-07-25,75.44518037105601
2215,2008-07-28,74.3168516148272
2216,2008-07-29,75.92670833695762
2217,2008-07-30,77.31040224671617
2218,2008-07-31,76.24234215202603
2219,2008-08-01,75.83599468144583
2220,2008-08-04,75.14445838977038
2221,2008-08-05,77.20539808382924
2222,2008-08-06,77.49120823133214
2223,2008-08-07,76.30261081356468
2224,2008-08-08,77.76210654505226
2225,2008-08-11,78.52882333204914
2226,2008-08-12,77.71674971729637
2227,2008-08-13,77.2954904129334
2228,2008-08-14,77.85219887415643
2229,2008-08-15,78.21318951698072
2230,2008-08-18,77.14512942229057
2231,2008-08-19,76.33243448113018
2232,2008-08-20,76.6486896226062
2233,2008-08-21,76.75369378549313
2234,2008-08-22,77.76210654505223
2235,2008-08-25,76.21251848446047
2236,2008-08-26,76.5281522995289
2237,2008-08-27,77.14512942229057
2238,2008-08-28,78.10756402768615
2239,2008-08-29,77.17495308985607
2240,2008-09-01,77.17495308985607
2241,2008-09-02,76.81396244703177
2242,2008-09-03,76.73878195171035
2243,2008-09-04,74.40694394393135
2244,2008-09-05,74.67784225765148
2245,2008-09-08,76.24234215202598
2246,2008-09-09,73.80549998136004
2247,2008-09-10,74.21122612553263
2248,2008-09-11,75.26375306003239
2249,2008-09-12,75.6539460440146
2250,2008-09-15,71.89678525716685
2251,2008-09-16,73.11458501609219
2252,2008-09-17,69.91351136405984
2253,2008-09-18,72.33295639531255
2254,2008-09-19,74.9027624172081
2255,2008-09-22,72.96422402544937
2256,2008-09-23,71.35623128254181
2257,2008-09-24,71.7166005989585
2258,2008-09-25,72.94931219166659
2259,2008-09-26,73.00895952679763
2260,2008-09-29,67.2529916866525
2261,2008-09-30,70.27388068047651
2262,2008-10-01,70.24405701291099
2263,2008-10-02,67.59907049569405
2264,2008-10-03,66.6217240565157
2265,2008-10-06,63.31564624159641
2266,2008-10-07,60.46003007219799
2267,2008-10-08,58.97257465236774
2268,2008-10-09,54.85442322269568
2269,2008-10-10,53.562064294856526
2270,2008-10-13,61.121742696307926
2271,2008-10-14,60.25002174642411
2272,2008-10-15,54.29833608788026
2273,2008-10-16,56.56804145489777
2274,2008-10-17,56.116958482969295
2275,2008-10-20,59.54357362096589
2276,2008-10-21,57.6646825643382
2277,2008-10-22,54.26851242031474
2278,2008-10-23,55.01969604712124
2279,2008-10-24,52.0590757148359
2280,2008-10-27,50.18080598461583
2281,2008-10-28,56.43259229803771
2282,2008-10-29,55.72614417257948
2283,2008-10-30,57.80013172119827
2284,2008-10-31,58.145589203832195
2285,2008-11-03,58.281038360692264
2286,2008-11-04,60.30966908155515
2287,2008-11-05,57.589502069016795
2288,2008-11-06,54.373516583201685
2289,2008-11-07,56.282231307394895
2290,2008-11-10,55.39559852372833
2291,2008-11-11,53.68260161793385
2292,2008-11-12,51.307892088029405
2293,2008-11-13,54.56923440160041
2294,2008-11-14,51.788798727523385
2295,2008-11-17,51.157531097386574
2296,2008-11-18,52.08952070880905
2297,2008-11-19,48.8430902290208
2298,2008-11-20,44.98092527928612
2299,2008-11-21,47.6109999627203
2300,2008-11-24,50.97734643917824
2301,2008-11-25,51.292980254246636
2302,2008-11-26,53.27625414735364
2303,2008-11-27,53.27625414735364
2304,2008-11-28,53.81742944838628
2305,2008-12-01,49.0381867210119
2306,2008-12-02,51.03699377430926
2307,2008-12-03,52.209436705478716
2308,2008-12-04,50.94690144520509
2309,2008-12-05,52.44989002522571
2310,2008-12-08,54.38842841698444
2311,2008-12-09,53.47197196575235
2312,2008-12-10,53.84787444235941
2313,2008-12-11,52.599629689460926
2314,2008-12-12,53.26134231357087
2315,2008-12-15,52.46418053260086
2316,2008-12-16,54.90040137685918
2317,2008-12-17,54.31386924807063
2318,2008-12-18,53.68198029152621
2319,2008-12-19,53.0053558336335
2320,2008-12-22,52.403911871062206
2321,2008-12-23,51.637195084065326
2322,2008-12-24,52.02800939445515
2323,2008-12-25,52.02800939445515
2324,2008-12-26,52.268462714202144
2325,2008-12-29,52.359176369713936
2326,2008-12-30,53.42661513799645
2327,2008-12-31,54.13306326345469
2328,2009-01-01,54.13306326345469
2329,2009-01-02,55.66711816385607
2330,2009-01-05,55.787655486933375
2331,2009-01-06,55.967840145141714
2332,2009-01-07,54.44931840493072
2333,2009-01-08,54.53941073403489
2334,2009-01-09,53.26134231357088
2335,2009-01-12,52.208815379071105
2336,2009-01-13,52.23863904663663
2337,2009-01-14,50.50948765424415
2338,2009-01-15,50.47904266027101
2339,2009-01-16,51.03575112149403
2340,2009-01-19,51.03575112149403
2341,2009-01-20,48.47961428056603
2342,2009-01-21,50.328681669628196
2343,2009-01-22,49.65205721173549
2344,2009-01-23,49.532141215065806
2345,2009-01-26,49.968312353211516
2346,2009-01-27,50.47904266027102
2347,2009-01-28,52.418823704844975
2348,2009-01-29,50.68967231245251
2349,2009-01-30,49.47187255352715
2350,2009-02-02,49.39669205820574
2351,2009-02-03,50.0130478545598
2352,2009-02-04,49.908043691672866
2353,2009-02-05,50.55422315559244
2354,2009-02-06,52.193282218880746
2355,2009-02-09,52.02800939445517
2356,2009-02-10,49.742770867247295
2357,2009-02-11,50.01304785455981
2358,2009-02-12,50.253501174306805
2359,2009-02-13,49.32151156288434
2360,2009-02-16,49.32151156288434
2361,2009-02-17,47.24628136145032
2362,2009-02-18,46.885290718626024
2363,2009-02-19,46.885290718626024
2364,2009-02-20,46.28384675605472
2365,2009-02-23,44.81068184359962
2366,2009-02-24,46.23911125470645
2367,2009-02-25,45.802940116560734
2368,2009-02-26,45.231319821554955
2369,2009-02-27,44.163881053272426
2370,2009-03-02,42.43472966087995
2371,2009-03-03,41.47229505548436
2372,2009-03-04,42.6149143190883
2373,2009-03-05,41.261665403302885
2374,2009-03-06,41.36666956618981
2375,2009-03-09,40.66022144073159
2376,2009-03-10,43.06599729101677
2377,2009-03-11,43.336895604736895
2378,2009-03-12,45.2251065574788
2379,2009-03-13,45.587339853118344
2380,2009-03-16,45.55751618555282
2381,2009-03-17,46.84117654368535
2382,2009-03-18,47.82287226771702
2383,2009-03-19,47.12822934400347
2384,2009-03-20,46.16144545375458
2385,2009-03-23,49.378673592384914
2386,2009-03-24,48.547960185403696
2387,2009-03-25,48.83501298572181
2388,2009-03-26,49.983224186994285
2389,2009-03-27,49.3034930970635
2390,2009-03-30,47.38483715034846
2391,2009-03-31,48.01921141252335
2392,2009-04-01,48.89528164726046
2393,2009-04-02,50.4815279659015
2394,2009-04-03,50.783492600002376
2395,2009-04-06,50.179563331800615
2396,2009-04-07,49.18233444757858
2397,2009-04-08,49.69617138667616
2398,2009-04-09,51.50858051768904
2399,2009-04-10,51.50858051768904
2400,2009-04-13,51.599294173200825
2401,2009-04-14,50.76858076621961
2402,2009-04-15,51.26688454512682
2403,2009-04-16,52.05224112435215
2404,2009-04-17,52.36973891864341
2405,2009-04-20,50.33054564885106
2406,2009-04-21,51.22152771737093
2407,2009-04-22,50.57224162141328
2408,2009-04-23,51.28179637890958
2409,2009-04-24,52.354827084860645
2410,2009-04-27,51.76518832403403
2411,2009-04-28,51.463223689933145
2412,2009-04-29,52.50580940191107
2413,2009-04-30,52.56607806344973
2414,2009-05-01,52.928311359089264
2415,2009-05-04,54.54500267170342
2416,2009-05-05,54.59035949945933
2417,2009-05-06,55.42107290644055
2418,2009-05-07,54.801610478048424
2419,2009-05-08,55.874019857591875
2420,2009-05-11,54.922147801125746
2421,2009-05-12,54.78669864426568
2422,2009-05-13,53.48750512594276
2423,2009-05-14,53.74411293228775
2424,2009-05-15,53.35143464267508
2425,2009-05-18,54.80161047804843
2426,2009-05-19,54.771165484075304
2427,2009-05-20,54.37848719446264
2428,2009-05-21,53.69875610453185
2429,2009-05-22,53.472593292160006
2430,2009-05-25,53.472593292160006
2431,2009-05-26,54.90723596734299
2432,2009-05-27,53.92554024331133
2433,2009-05-28,54.68045182856353
2434,2009-05-29,55.466429734196474
2435,2009-06-01,56.735178258546256
2436,2009-06-02,56.94642923713534
2437,2009-06-03,56.2971431411777
2438,2009-06-04,56.82589191405805
2439,2009-06-05,56.82589191405805
2440,2009-06-08,56.71964509835588
2441,2009-06-09,56.76500192611179
2442,2009-06-10,56.825891914058055
2443,2009-06-11,56.932138729760204
2444,2009-06-12,57.08374237321826
2445,2009-06-15,55.79386875100957
2446,2009-06-16,55.08120736147518
2447,2009-06-17,54.92960371801713
2448,2009-06-18,55.41485964236442
2449,2009-06-19,55.566463285822486
2450,2009-06-22,53.913113715159035
2451,2009-06-23,54.01936053086119
2452,2009-06-24,54.48970462142573
2453,2009-06-25,55.61182011357837
2454,2009-06-26,55.460216470120315
2455,2009-06-29,55.900115566711726
2456,2009-06-30,55.551551452039725
2457,2009-07-01,55.77895691722681
2458,2009-07-02,54.20140916829238
2459,2009-07-03,54.20140916829238
2460,2009-07-06,54.33810097796767
2461,2009-07-07,53.35205596908271
2462,2009-07-08,53.01778236178586
2463,2009-07-09,53.33652280889234
2464,2009-07-10,53.04822735575899
2465,2009-07-13,54.338100977967684
2466,2009-07-14,54.70219825283006
2467,2009-07-15,56.2642128415741
2468,2009-07-16,56.77991375989454
2469,2009-07-17,56.85571558162358
2470,2009-07-20,57.583910131348325
2471,2009-07-21,57.85729375069892
2472,2009-07-22,57.61435512532147
2473,2009-07-23,58.797981931828005
2474,2009-07-24,59.32859468393119
2475,2009-07-27,59.465286493606484
2476,2009-07-28,59.22234786822903
2477,2009-07-29,59.16207920669038
2478,2009-07-30,59.60197830328177
2479,2009-07-31,59.73804878654945
2480,2009-08-03,60.72409379543442
2481,2009-08-04,60.967032420811876
2482,2009-08-05,60.72409379543442
2483,2009-08-06,60.37552968076242
2484,2009-08-07,61.07327923651405
2485,2009-08-10,61.1341692244603
2486,2009-08-11,60.25374970486988
2487,2009-08-12,60.815428777353816
2488,2009-08-13,61.49764517291507
2489,2009-08-14,61.02792240875815
2490,2009-08-17,59.35903967790432
2491,2009-08-18,60.04187739987318
2492,2009-08-19,60.49668833024734
2493,2009-08-20,60.967032420811876
2494,2009-08-21,62.21092788885705
2495,2009-08-24,62.165571061101154
2496,2009-08-25,62.25628471661294
2497,2009-08-26,62.301641544368835
2498,2009-08-27,62.45386651423449
2499,2009-08-28,62.34761969853233
2500,2009-08-31,61.877275607967796
2501,2009-09-01,60.46624333627418
2502,2009-09-02,60.3301728530065
2503,2009-09-03,60.78498378338067
2504,2009-09-04,61.52809016688817
2505,2009-09-07,61.52809016688817
2506,2009-09-08,62.19601605507427
2507,2009-09-09,62.65082698544844
2508,2009-09-10,63.22990319734559
2509,2009-09-11,63.21437003715522
2510,2009-09-14,63.5952431250232
2511,2009-09-15,63.74808942129649
2512,2009-09-16,64.81428553676379
2513,2009-09-17,64.7689287090079
2514,2009-09-18,64.66206056689813
2515,2009-09-21,64.631615572925
2516,2009-09-22,65.0429336547661
2517,2009-09-23,64.54028059100558
2518,2009-09-24,63.64122127918671
2519,2009-09-25,63.44301815515754
2520,2009-09-28,64.54028059100558
2521,2009-09-29,64.28118747903014
2522,2009-09-30,64.17431933692035
2523,2009-10-01,62.620381991475305
2524,2009-10-02,62.26995389758046
2525,2009-10-05,63.16901320939932
2526,2009-10-06,63.90031439116215
2527,2009-10-07,64.20476433089347
2528,2009-10-08,64.82981869695415
2529,2009-10-09,65.08891180892957
2530,2009-10-12,65.30202676674152
2531,2009-10-13,65.13426863668546
2532,2009-10-14,66.2924210604798
2533,2009-10-15,66.41420103637232
2534,2009-10-16,65.94199296658493
2535,2009-10-19,66.49062418450896
2536,2009-10-20,66.39866787618195
2537,2009-10-21,65.69781168839226
2538,2009-10-22,66.4750910243186
2539,2009-10-23,65.636921700446
2540,2009-10-26,64.99695550060255
2541,2009-10-27,64.63161557292496
2542,2009-10-28,63.29079318529184
2543,2009-10-29,64.69250556087123
2544,2009-10-30,62.95527692517976
2545,2009-11-02,63.32123817926498
2546,2009-11-03,63.488996309321024
2547,2009-11-04,63.808979409242724
2548,2009-11-05,64.79937370298101
2549,2009-11-06,64.9820436668198
2550,2009-11-09,66.53598101226486
2551,2009-11-10,66.55151417245523
2552,2009-11-11,66.80998595802306
2553,2009-11-12,66.26197606650666
2554,2009-11-13,66.5210691784821
2555,2009-11-16,67.41950716389333
2556,2009-11-17,67.49593031202997
2557,2009-11-18,67.55682029997624
2558,2009-11-19,66.6882059821305
2559,2009-11-20,66.42911287015507
2560,2009-11-23,67.26728219402767
2561,2009-11-24,67.22192536627179
2562,2009-11-25,67.58726529394937
2563,2009-11-26,67.58726529394937
2564,2009-11-27,66.39866787618193
2565,2009-11-30,66.71865097610363
2566,2009-12-01,67.55682029997624
2567,2009-12-02,67.5263753060031
2568,2009-12-03,66.91685410013281
2569,2009-12-04,67.5263753060031
2570,2009-12-07,67.26728219402767
2571,2009-12-08,66.42911287015507
2572,2009-12-09,66.76462913026715
2573,2009-12-10,67.14674487095037
2574,2009-12-11,67.51394877785081
2575,2009-12-14,67.83579585699536
2576,2009-12-15,67.55992693201432
2577,2009-12-16,67.6674164005317
2578,2009-12-17,66.96345358070394
2579,2009-12-18,67.17781119133112
2580,2009-12-21,67.82026269680499
2581,2009-12-22,68.14148844954194
2582,2009-12-23,68.2638897518421
2583,2009-12-24,68.66153865271568
2584,2009-12-25,68.66153865271568
2585,2009-12-28,68.72304996706956
2586,2009-12-29,68.64662681893292
2587,2009-12-30,68.66153865271568
2588,2009-12-31,67.97310899307828
2589,2010-01-01,67.97310899307828
2590,2010-01-04,69.07472071377964
2591,2010-01-05,69.2890783244068
2592,2010-01-06,69.33505647857031
2593,2010-01-07,69.61030407714372
2594,2010-01-08,69.85510668174403
2595,2010-01-11,69.9159966696903
2596,2010-01-12,69.39594646651656
2597,2010-01-13,69.85510668174403
2598,2010-01-14,70.08437612615397
2599,2010-01-15,69.2890783244068
2600,2010-01-18,69.2890783244068
2601,2010-01-19,70.1148211201271
2602,2010-01-20,69.39594646651658
2603,2010-01-21,67.98864215326866
2604,2010-01-22,66.76462913026715
2605,2010-01-25,66.85658543859418
2606,2010-01-26,66.53535968585722
2607,2010-01-27,66.97898674089431
2608,2010-01-28,66.04575447665663
2609,2010-01-29,65.51017111329251
2610,2010-02-01,66.47384837150334
2611,2010-02-02,67.14674487095036
2612,2010-02-03,67.10138804319446
2613,2010-02-04,64.9745877499284
2614,2010-02-05,64.85218644762826
2615,2010-02-08,64.62291700321833
2616,2010-02-09,65.24983534850183
2617,2010-02-10,65.06654405825542
2618,2010-02-11,65.87737502019296
2619,2010-02-12,66.03022131646625
2620,2010-02-15,66.03022131646625
2621,2010-02-16,66.90256359275767
2622,2010-02-17,67.28467933344089
2623,2010-02-18,67.65188324034132
2624,2010-02-19,67.69786139450484
2625,2010-02-22,67.77428454264148
2626,2010-02-23,67.14674487095036
2627,2010-02-24,67.52948193804119
2628,2010-02-25,67.45305878990455
2629,2010-02-26,67.52948193804119
2630,2010-03-01,68.2023784374882
2631,2010-03-02,68.38629105414225
2632,2010-03-03,68.44718104208852
2633,2010-03-04,68.67707181290605
2634,2010-03-05,69.54879276278984
2635,2010-03-08,69.57985908317059
2636,2010-03-09,69.79359536739015
2637,2010-03-10,70.1148211201271
2638,2010-03-11,70.42237769189651
2639,2010-03-12,70.45282268586965
2640,2010-03-15,70.40684453170614
2641,2010-03-16,70.95982503448346
2642,2010-03-17,71.34380475438952
2643,2010-03-18,71.3593379145799
2644,2010-03-19,71.0524026692181
2645,2010-03-22,71.4053160687434
2646,2010-03-23,71.86634026319372
2647,2010-03-24,71.55940501783192
